"Correlation","EOI","model","ROI"
0.0859271942341594,"GPE_NPZ","gpt2",1
0.247617812511966,"GPE_MVRR","nosurp",1
-0.129145784228384,"GPE_NPS","nosurp",1
-0.0254301504755277,"GPE_NPZ","nosurp",1
0.405150823043798,"GPE_MVRR","lstm",1
0.144545275890949,"GPE_NPS","lstm",1
0.187850339604876,"GPE_NPZ","lstm",1
0.0963406621314748,"GPE_MVRR","gpt2",1
0.343673972674122,"GPE_NPS","gpt2",1
0.138545558161824,"GPE_NPZ","gpt2",1
0.284166937571868,"GPE_MVRR","nosurp",1
-0.143406854338775,"GPE_NPS","nosurp",1
0.0426844223910226,"GPE_NPZ","nosurp",1
0.0765978762920371,"GPE_MVRR","lstm",1
0.364703853263896,"GPE_NPS","lstm",1
0.210312227057075,"GPE_NPZ","lstm",1
0.0604136403866228,"GPE_MVRR","gpt2",1
0.417789588235974,"GPE_NPS","gpt2",1
0.279049042793342,"GPE_NPZ","gpt2",1
0.0777616088386366,"GPE_MVRR","nosurp",1
-0.274667384732787,"GPE_NPS","nosurp",1
-0.0882292439767102,"GPE_NPZ","nosurp",1
0.416415467116418,"GPE_MVRR","lstm",1
0.241609783704911,"GPE_NPS","lstm",1
0.137646032005947,"GPE_NPZ","lstm",1
-0.287751330965128,"GPE_MVRR","gpt2",1
0.400577997342532,"GPE_NPS","gpt2",1
0.102605755110626,"GPE_NPZ","gpt2",1
-0.0279841126619907,"GPE_MVRR","nosurp",1
0.283482233123677,"GPE_NPS","nosurp",1
-0.0118635731076465,"GPE_NPZ","nosurp",1
0.228013977160189,"GPE_MVRR","lstm",1
0.151668244004632,"GPE_NPS","lstm",1
0.325254891792576,"GPE_NPZ","lstm",1
0.0500955479854694,"GPE_MVRR","gpt2",1
0.342885921586666,"GPE_NPS","gpt2",1
0.246402744513959,"GPE_NPZ","gpt2",1
0.414906999888021,"GPE_MVRR","nosurp",1
-0.0599105195415071,"GPE_NPS","nosurp",1
0.333082266090707,"GPE_NPZ","nosurp",1
0.470527971117062,"GPE_MVRR","lstm",1
0.247203080502167,"GPE_NPS","lstm",1
0.235888896490578,"GPE_NPZ","lstm",1
-0.316713870434973,"GPE_MVRR","gpt2",1
0.433358051714839,"GPE_NPS","gpt2",1
0.20107754897564,"GPE_NPZ","gpt2",1
0.0747864436888707,"GPE_MVRR","nosurp",1
0.246316491467373,"GPE_NPS","nosurp",1
0.354352856451803,"GPE_NPZ","nosurp",1
-0.0301665192614931,"GPE_MVRR","lstm",1
0.50871869014412,"GPE_NPS","lstm",1
0.388919648899415,"GPE_NPZ","lstm",1
-0.160780226663181,"GPE_MVRR","gpt2",1
0.545525888604027,"GPE_NPS","gpt2",1
0.207790927161676,"GPE_NPZ","gpt2",1
0.10935098651656,"GPE_MVRR","nosurp",1
0.272159216496059,"GPE_NPS","nosurp",1
-0.0464949713125687,"GPE_NPZ","nosurp",1
0.353634130952564,"GPE_MVRR","lstm",1
0.276432644505924,"GPE_NPS","lstm",1
0.395469745642408,"GPE_NPZ","lstm",1
0.207989457089311,"GPE_MVRR","gpt2",1
0.585444560944002,"GPE_NPS","gpt2",1
0.492282579656039,"GPE_NPZ","gpt2",1
0.0748786465358481,"GPE_MVRR","nosurp",1
0.221341341216039,"GPE_NPS","nosurp",1
-0.0703754370396115,"GPE_NPZ","nosurp",1
0.201935117090302,"GPE_MVRR","lstm",1
0.275934420737467,"GPE_NPS","lstm",1
0.245879769507969,"GPE_NPZ","lstm",1
0.00962370222755559,"GPE_MVRR","gpt2",1
0.548501308556698,"GPE_NPS","gpt2",1
0.344055722063493,"GPE_NPZ","gpt2",1
0.444693557233538,"GPE_MVRR","nosurp",1
0.0376016137730488,"GPE_NPS","nosurp",1
0.280957578726956,"GPE_NPZ","nosurp",1
0.233782925971395,"GPE_MVRR","lstm",1
0.16579039174945,"GPE_NPS","lstm",1
0.277494241447582,"GPE_NPZ","lstm",1
0.129928774413326,"GPE_MVRR","gpt2",1
0.349307930113735,"GPE_NPS","gpt2",1
0.450029250391746,"GPE_NPZ","gpt2",1
0.106328679064973,"GPE_MVRR","nosurp",1
0.0284687738604494,"GPE_NPS","nosurp",1
-0.00182800742626314,"GPE_NPZ","nosurp",1
0.306784035208086,"GPE_MVRR","lstm",1
0.185973075065343,"GPE_NPS","lstm",1
0.3486464065616,"GPE_NPZ","lstm",1
-0.116559396597148,"GPE_MVRR","gpt2",1
0.532172740170005,"GPE_NPS","gpt2",1
0.335473602360911,"GPE_NPZ","gpt2",1
-0.188417316173344,"GPE_MVRR","nosurp",1
0.406479712532421,"GPE_NPS","nosurp",1
0.252476566396062,"GPE_NPZ","nosurp",1
0.502755579141953,"GPE_MVRR","lstm",1
0.324302271593865,"GPE_NPS","lstm",1
0.163634800027409,"GPE_NPZ","lstm",1
-0.0721654224300416,"GPE_MVRR","gpt2",1
0.348029021013165,"GPE_NPS","gpt2",1
0.120774957397064,"GPE_NPZ","gpt2",1
0.171343668571403,"GPE_MVRR","nosurp",1
-0.285692156446939,"GPE_NPS","nosurp",1
-0.00347770666241961,"GPE_NPZ","nosurp",1
0.21034766186111,"GPE_MVRR","lstm",1
0.253497629487955,"GPE_NPS","lstm",1
0.527781486256973,"GPE_NPZ","lstm",1
0.0502435388691777,"GPE_MVRR","gpt2",1
0.594429740422256,"GPE_NPS","gpt2",1
0.344956447531116,"GPE_NPZ","gpt2",1
-0.175981248923397,"GPE_MVRR","nosurp",1
0.313492862669836,"GPE_NPS","nosurp",1
0.271157976474309,"GPE_NPZ","nosurp",1
0.486386163761802,"GPE_MVRR","lstm",1
0.510207487804663,"GPE_NPS","lstm",1
0.315448485158372,"GPE_NPZ","lstm",1
-0.0735180515662789,"GPE_MVRR","gpt2",1
0.302360789975188,"GPE_NPS","gpt2",1
0.0897074931534398,"GPE_NPZ","gpt2",1
0.328803251445645,"GPE_MVRR","nosurp",1
0.0722232725750084,"GPE_NPS","nosurp",1
0.270884360484332,"GPE_NPZ","nosurp",1
0.283798624271811,"GPE_MVRR","lstm",1
0.0841924035788791,"GPE_NPS","lstm",1
0.151974782767249,"GPE_NPZ","lstm",1
-0.107733585043751,"GPE_MVRR","gpt2",1
0.381111933583232,"GPE_NPS","gpt2",1
0.199562467812966,"GPE_NPZ","gpt2",1
0.122787311456797,"GPE_MVRR","nosurp",1
0.357596325598515,"GPE_NPS","nosurp",1
0.200350626062205,"GPE_NPZ","nosurp",1
0.0682737370711878,"GPE_MVRR","lstm",1
0.514810503482718,"GPE_NPS","lstm",1
0.545028198346392,"GPE_NPZ","lstm",1
-0.200436962108193,"GPE_MVRR","gpt2",1
0.523113130377031,"GPE_NPS","gpt2",1
0.134599149216478,"GPE_NPZ","gpt2",1
-0.118364422778968,"GPE_MVRR","nosurp",1
-0.252145734684807,"GPE_NPS","nosurp",1
0.255454179894947,"GPE_NPZ","nosurp",1
0.0897034717306057,"GPE_MVRR","lstm",1
0.460115953684715,"GPE_NPS","lstm",1
0.431943016390149,"GPE_NPZ","lstm",1
-0.0783967108590803,"GPE_MVRR","gpt2",1
0.514248494374988,"GPE_NPS","gpt2",1
0.125012521069746,"GPE_NPZ","gpt2",1
0.167080351235431,"GPE_MVRR","nosurp",1
0.118288650530923,"GPE_NPS","nosurp",1
0.151241007118367,"GPE_NPZ","nosurp",1
0.451362466549994,"GPE_MVRR","lstm",1
0.400516895716368,"GPE_NPS","lstm",1
0.326050545943157,"GPE_NPZ","lstm",1
-0.125883220710376,"GPE_MVRR","gpt2",1
0.393497607357197,"GPE_NPS","gpt2",1
0.0668311405541685,"GPE_NPZ","gpt2",1
0.0208304092602774,"GPE_MVRR","nosurp",1
-0.0915943639685991,"GPE_NPS","nosurp",1
0.110157562175799,"GPE_NPZ","nosurp",1
0.417178218799748,"GPE_MVRR","lstm",1
0.0622638262281859,"GPE_NPS","lstm",1
0.334696976808162,"GPE_NPZ","lstm",1
-0.160384068590999,"GPE_MVRR","gpt2",1
0.503498439469832,"GPE_NPS","gpt2",1
0.273608761626944,"GPE_NPZ","gpt2",1
-0.218969056633492,"GPE_MVRR","nosurp",1
-0.0822973567619178,"GPE_NPS","nosurp",1
-0.327381308226139,"GPE_NPZ","nosurp",1
0.480008752605914,"GPE_MVRR","lstm",1
0.166017178338909,"GPE_NPS","lstm",1
0.350081809235963,"GPE_NPZ","lstm",1
-0.0479651540239636,"GPE_MVRR","gpt2",1
0.397701431142862,"GPE_NPS","gpt2",1
0.181555035863833,"GPE_NPZ","gpt2",1
0.155614777593362,"GPE_MVRR","nosurp",1
0.0615848863819575,"GPE_NPS","nosurp",1
-0.211332162953844,"GPE_NPZ","nosurp",1
0.413783997925678,"GPE_MVRR","lstm",1
0.133891489582877,"GPE_NPS","lstm",1
0.37087110583829,"GPE_NPZ","lstm",1
-0.140059151764794,"GPE_MVRR","gpt2",1
0.359292514908954,"GPE_NPS","gpt2",1
0.331110960567569,"GPE_NPZ","gpt2",1
0.127264397682058,"GPE_MVRR","nosurp",1
-0.196501823487095,"GPE_NPS","nosurp",1
0.258830791903798,"GPE_NPZ","nosurp",1
0.42087887718651,"GPE_MVRR","lstm",1
0.188882957232807,"GPE_NPS","lstm",1
0.295887037663118,"GPE_NPZ","lstm",1
-0.115068615558999,"GPE_MVRR","gpt2",1
0.354452921668253,"GPE_NPS","gpt2",1
0.339328089985205,"GPE_NPZ","gpt2",1
0.153380196341984,"GPE_MVRR","nosurp",1
0.637394474245127,"GPE_NPS","nosurp",1
-0.154978230690994,"GPE_NPZ","nosurp",1
0.370604011012802,"GPE_MVRR","lstm",1
0.216178705323389,"GPE_NPS","lstm",1
0.257880762854579,"GPE_NPZ","lstm",1
-0.0955183262852819,"GPE_MVRR","gpt2",1
0.396816277762565,"GPE_NPS","gpt2",1
0.216371947477363,"GPE_NPZ","gpt2",1
-0.210326150556732,"GPE_MVRR","nosurp",1
0.155726399285493,"GPE_NPS","nosurp",1
-0.14230466245576,"GPE_NPZ","nosurp",1
0.193984974446091,"GPE_MVRR","lstm",1
0.216552807214039,"GPE_NPS","lstm",1
0.489125571260327,"GPE_NPZ","lstm",1
-0.362609995928548,"GPE_MVRR","gpt2",1
0.288362146880699,"GPE_NPS","gpt2",1
0.47888416398091,"GPE_NPZ","gpt2",1
0.302508859211558,"GPE_MVRR","nosurp",1
0.0478108709692188,"GPE_NPS","nosurp",1
-0.00739773078277689,"GPE_NPZ","nosurp",1
0.366652325400646,"GPE_MVRR","lstm",1
0.0487199724385591,"GPE_NPS","lstm",1
0.309863729327596,"GPE_NPZ","lstm",1
-0.308616933283436,"GPE_MVRR","gpt2",1
0.401191144921602,"GPE_NPS","gpt2",1
0.371211825578848,"GPE_NPZ","gpt2",1
-0.299644439232931,"GPE_MVRR","nosurp",1
0.0447090627143572,"GPE_NPS","nosurp",1
0.260958848400085,"GPE_NPZ","nosurp",1
0.287130732252733,"GPE_MVRR","lstm",1
0.148391406973386,"GPE_NPS","lstm",1
0.493685977655424,"GPE_NPZ","lstm",1
-0.102779093759928,"GPE_MVRR","gpt2",1
0.235303673837241,"GPE_NPS","gpt2",1
0.243536554282861,"GPE_NPZ","gpt2",1
-0.240554578756375,"GPE_MVRR","nosurp",1
0.228708727984497,"GPE_NPS","nosurp",1
0.168200570031266,"GPE_NPZ","nosurp",1
0.473277537470116,"GPE_MVRR","lstm",1
0.39599837372803,"GPE_NPS","lstm",1
-0.0431352985109226,"GPE_NPZ","lstm",1
0.00282588321423303,"GPE_MVRR","gpt2",1
0.387555659931076,"GPE_NPS","gpt2",1
0.18148665085894,"GPE_NPZ","gpt2",1
0.115569091324377,"GPE_MVRR","nosurp",1
0.0710384395916838,"GPE_NPS","nosurp",1
0.257942986493045,"GPE_NPZ","nosurp",1
0.197717481563003,"GPE_MVRR","lstm",1
0.161850622650929,"GPE_NPS","lstm",1
0.538907264283639,"GPE_NPZ","lstm",1
-0.0519702752993794,"GPE_MVRR","gpt2",1
0.548890834026918,"GPE_NPS","gpt2",1
0.270237186205425,"GPE_NPZ","gpt2",1
0.263277778599213,"GPE_MVRR","nosurp",1
0.331863219793044,"GPE_NPS","nosurp",1
0.231321370399174,"GPE_NPZ","nosurp",1
0.170310290320916,"GPE_MVRR","lstm",1
0.365851775333161,"GPE_NPS","lstm",1
0.563395787978538,"GPE_NPZ","lstm",1
-0.0713307584297489,"GPE_MVRR","gpt2",1
0.293351722744557,"GPE_NPS","gpt2",1
0.518322797354925,"GPE_NPZ","gpt2",1
0.262995460454921,"GPE_MVRR","nosurp",1
0.0520300555884125,"GPE_NPS","nosurp",1
0.124029038697692,"GPE_NPZ","nosurp",1
0.326471813377845,"GPE_MVRR","lstm",1
0.333157262548937,"GPE_NPS","lstm",1
0.294383844820151,"GPE_NPZ","lstm",1
-0.10880534498109,"GPE_MVRR","gpt2",1
0.492165257749173,"GPE_NPS","gpt2",1
0.265950305040327,"GPE_NPZ","gpt2",1
0.299867288756924,"GPE_MVRR","nosurp",1
0.102335679780055,"GPE_NPS","nosurp",1
0.364130825502569,"GPE_NPZ","nosurp",1
0.457732127723006,"GPE_MVRR","lstm",1
0.391900900703758,"GPE_NPS","lstm",1
0.42248886279443,"GPE_NPZ","lstm",1
-0.146748788527874,"GPE_MVRR","gpt2",1
0.495157848934174,"GPE_NPS","gpt2",1
0.112723005943135,"GPE_NPZ","gpt2",1
0.330306096949259,"GPE_MVRR","nosurp",1
0.0470333998100514,"GPE_NPS","nosurp",1
-0.0519356953070036,"GPE_NPZ","nosurp",1
0.0348515702649771,"GPE_MVRR","lstm",1
0.334815301434417,"GPE_NPS","lstm",1
0.164240841088051,"GPE_NPZ","lstm",1
-0.061136593848965,"GPE_MVRR","gpt2",1
0.418352353049254,"GPE_NPS","gpt2",1
0.279494072212102,"GPE_NPZ","gpt2",1
0.121392640873959,"GPE_MVRR","nosurp",1
0.503853109890104,"GPE_NPS","nosurp",1
0.167258609441932,"GPE_NPZ","nosurp",1
0.329926607265386,"GPE_MVRR","lstm",1
0.18678974132309,"GPE_NPS","lstm",1
0.410913739596521,"GPE_NPZ","lstm",1
-0.00887604038505476,"GPE_MVRR","gpt2",1
0.525305353475163,"GPE_NPS","gpt2",1
0.0930621310285653,"GPE_NPZ","gpt2",1
0.199804001220178,"GPE_MVRR","nosurp",1
0.121898335097137,"GPE_NPS","nosurp",1
-0.00171659329030911,"GPE_NPZ","nosurp",1
0.143567335300159,"GPE_MVRR","lstm",1
0.423589280127164,"GPE_NPS","lstm",1
0.327462906865485,"GPE_NPZ","lstm",1
-0.296576759598966,"GPE_MVRR","gpt2",1
0.592866297681731,"GPE_NPS","gpt2",1
0.253797747323178,"GPE_NPZ","gpt2",1
0.0321255770185747,"GPE_MVRR","nosurp",1
-0.235486067736176,"GPE_NPS","nosurp",1
0.305332471298582,"GPE_NPZ","nosurp",1
0.360494078511127,"GPE_MVRR","lstm",1
0.316089205640827,"GPE_NPS","lstm",1
0.350881768771364,"GPE_NPZ","lstm",1
-0.00502132123283555,"GPE_MVRR","gpt2",1
0.288665768240635,"GPE_NPS","gpt2",1
0.320495125801754,"GPE_NPZ","gpt2",1
-0.370114620672773,"GPE_MVRR","nosurp",1
0.225471535151521,"GPE_NPS","nosurp",1
-0.0379539355391642,"GPE_NPZ","nosurp",1
0.249764030130348,"GPE_MVRR","lstm",1
0.123498970894339,"GPE_NPS","lstm",1
0.200631516221716,"GPE_NPZ","lstm",1
-0.142391507197423,"GPE_MVRR","gpt2",1
0.435410718738056,"GPE_NPS","gpt2",1
0.388185554228777,"GPE_NPZ","gpt2",1
0.0836437537570008,"GPE_MVRR","nosurp",1
-0.255334336100168,"GPE_NPS","nosurp",1
0.312733675431678,"GPE_NPZ","nosurp",1
0.105918584127946,"GPE_MVRR","lstm",1
0.313485440171942,"GPE_NPS","lstm",1
0.181436777034588,"GPE_NPZ","lstm",1
-0.0517224579860777,"GPE_MVRR","gpt2",1
0.503117611147192,"GPE_NPS","gpt2",1
0.300496366619951,"GPE_NPZ","gpt2",1
0.215335991074119,"GPE_MVRR","nosurp",1
-0.108064621659288,"GPE_NPS","nosurp",1
0.264227445591394,"GPE_NPZ","nosurp",1
0.249115686202232,"GPE_MVRR","lstm",1
0.319780234417508,"GPE_NPS","lstm",1
0.304029453757083,"GPE_NPZ","lstm",1
-0.0706263894874873,"GPE_MVRR","gpt2",1
0.417875354276556,"GPE_NPS","gpt2",1
0.15623644744226,"GPE_NPZ","gpt2",1
0.059856699739991,"GPE_MVRR","nosurp",1
-0.263414412050581,"GPE_NPS","nosurp",1
-0.148496917428775,"GPE_NPZ","nosurp",1
0.192982043306069,"GPE_MVRR","lstm",1
0.285105491788215,"GPE_NPS","lstm",1
0.431953531505016,"GPE_NPZ","lstm",1
-0.0118626022470961,"GPE_MVRR","gpt2",1
0.521361198676916,"GPE_NPS","gpt2",1
0.289808085569084,"GPE_NPZ","gpt2",1
0.464147831714699,"GPE_MVRR","nosurp",1
0.197461793938718,"GPE_NPS","nosurp",1
-0.0388733060789218,"GPE_NPZ","nosurp",1
0.252913746370364,"GPE_MVRR","lstm",1
0.121992287476067,"GPE_NPS","lstm",1
0.380882025814902,"GPE_NPZ","lstm",1
-0.15730937960975,"GPE_MVRR","gpt2",1
0.423870063991986,"GPE_NPS","gpt2",1
0.30895837316363,"GPE_NPZ","gpt2",1
-0.0600026374527838,"GPE_MVRR","nosurp",1
-0.100605326062298,"GPE_NPS","nosurp",1
0.493913344295508,"GPE_NPZ","nosurp",1
0.450352433582657,"GPE_MVRR","lstm",1
0.0810309294827913,"GPE_NPS","lstm",1
0.491407696489734,"GPE_NPZ","lstm",1
0.00553306684399553,"GPE_MVRR","gpt2",1
0.409252025280641,"GPE_NPS","gpt2",1
0.124900662064084,"GPE_NPZ","gpt2",1
-0.0589434552766695,"GPE_MVRR","nosurp",1
-0.298904010465414,"GPE_NPS","nosurp",1
0.0593892348658078,"GPE_NPZ","nosurp",1
0.213632756118542,"GPE_MVRR","lstm",1
0.0478685867921997,"GPE_NPS","lstm",1
0.413827090334489,"GPE_NPZ","lstm",1
-0.296284300196504,"GPE_MVRR","gpt2",1
0.511017372299049,"GPE_NPS","gpt2",1
0.181353935712165,"GPE_NPZ","gpt2",1
0.174573466086942,"GPE_MVRR","nosurp",1
0.327522436173632,"GPE_NPS","nosurp",1
0.181876320841339,"GPE_NPZ","nosurp",1
0.12727895588132,"GPE_MVRR","lstm",1
0.238039887207524,"GPE_NPS","lstm",1
0.524200572001681,"GPE_NPZ","lstm",1
-0.00419114508282548,"GPE_MVRR","gpt2",1
0.546923581010463,"GPE_NPS","gpt2",1
0.290181292319761,"GPE_NPZ","gpt2",1
-0.330641440228193,"GPE_MVRR","nosurp",1
0.332206855608891,"GPE_NPS","nosurp",1
0.205362693465609,"GPE_NPZ","nosurp",1
0.455115249449599,"GPE_MVRR","lstm",1
0.279283682719764,"GPE_NPS","lstm",1
0.233545955593123,"GPE_NPZ","lstm",1
-0.00431013829339138,"GPE_MVRR","gpt2",1
0.402149058250979,"GPE_NPS","gpt2",1
0.0302154712408235,"GPE_NPZ","gpt2",1
0.107938474927979,"GPE_MVRR","nosurp",1
-0.019790452568024,"GPE_NPS","nosurp",1
0.227500305569829,"GPE_NPZ","nosurp",1
0.397762413925677,"GPE_MVRR","lstm",1
0.108771087897136,"GPE_NPS","lstm",1
0.261052696925874,"GPE_NPZ","lstm",1
-0.0681608501874252,"GPE_MVRR","gpt2",1
0.393045802941693,"GPE_NPS","gpt2",1
0.269421274942266,"GPE_NPZ","gpt2",1
0.491331848179525,"GPE_MVRR","nosurp",1
0.0700171357202308,"GPE_NPS","nosurp",1
0.445390169991531,"GPE_NPZ","nosurp",1
0.269394116179862,"GPE_MVRR","lstm",1
0.360962172559927,"GPE_NPS","lstm",1
0.13779149639141,"GPE_NPZ","lstm",1
-0.170681603646359,"GPE_MVRR","gpt2",1
0.402306563223761,"GPE_NPS","gpt2",1
0.068014561921664,"GPE_NPZ","gpt2",1
0.11106718632314,"GPE_MVRR","nosurp",1
0.128313039886525,"GPE_NPS","nosurp",1
0.287245039002189,"GPE_NPZ","nosurp",1
0.491299446680519,"GPE_MVRR","lstm",1
0.462284065045769,"GPE_NPS","lstm",1
0.239432500732403,"GPE_NPZ","lstm",1
0.0591992844543739,"GPE_MVRR","gpt2",1
0.619511554397193,"GPE_NPS","gpt2",1
0.177744896175389,"GPE_NPZ","gpt2",1
0.302985961170435,"GPE_MVRR","nosurp",1
-0.205886311501843,"GPE_NPS","nosurp",1
-0.100318449846707,"GPE_NPZ","nosurp",1
0.384937426251982,"GPE_MVRR","lstm",1
0.0673542815887245,"GPE_NPS","lstm",1
0.270650117372658,"GPE_NPZ","lstm",1
-0.212112844392936,"GPE_MVRR","gpt2",1
0.336647178179872,"GPE_NPS","gpt2",1
0.267890683798785,"GPE_NPZ","gpt2",1
-0.182293126859927,"GPE_MVRR","nosurp",1
0.129813749220098,"GPE_NPS","nosurp",1
0.0586941289512184,"GPE_NPZ","nosurp",1
0.107567807308512,"GPE_MVRR","lstm",1
0.266431086553706,"GPE_NPS","lstm",1
0.317447742571746,"GPE_NPZ","lstm",1
-0.0475263029938979,"GPE_MVRR","gpt2",1
0.280302860015513,"GPE_NPS","gpt2",1
-0.0346924160820634,"GPE_NPZ","gpt2",1
0.565623209647662,"GPE_MVRR","nosurp",1
0.0651700431559529,"GPE_NPS","nosurp",1
0.216658689372423,"GPE_NPZ","nosurp",1
0.393618061410277,"GPE_MVRR","lstm",1
0.289219382573052,"GPE_NPS","lstm",1
0.22632685970584,"GPE_NPZ","lstm",1
-0.253474290951938,"GPE_MVRR","gpt2",1
0.22737171180812,"GPE_NPS","gpt2",1
0.350006485441556,"GPE_NPZ","gpt2",1
0.283976842755073,"GPE_MVRR","nosurp",1
-0.0971829140130405,"GPE_NPS","nosurp",1
-0.184639267667687,"GPE_NPZ","nosurp",1
0.354908275268239,"GPE_MVRR","lstm",1
0.191294769325286,"GPE_NPS","lstm",1
0.214189990024315,"GPE_NPZ","lstm",1
-0.133230670329939,"GPE_MVRR","gpt2",1
0.42861028807046,"GPE_NPS","gpt2",1
0.121565842393713,"GPE_NPZ","gpt2",1
0.0318124912960233,"GPE_MVRR","nosurp",1
0.407569486193303,"GPE_NPS","nosurp",1
-0.173918221055624,"GPE_NPZ","nosurp",1
0.144224695355455,"GPE_MVRR","lstm",1
0.0992743724393079,"GPE_NPS","lstm",1
0.387919935424643,"GPE_NPZ","lstm",1
0.00893681185536702,"GPE_MVRR","gpt2",1
0.378674680276649,"GPE_NPS","gpt2",1
0.433523923074309,"GPE_NPZ","gpt2",1
-0.0234537109956527,"GPE_MVRR","nosurp",1
0.283613915993228,"GPE_NPS","nosurp",1
0.112870218906923,"GPE_NPZ","nosurp",1
0.123617741186721,"GPE_MVRR","lstm",1
0.321635571620159,"GPE_NPS","lstm",1
0.463631726201917,"GPE_NPZ","lstm",1
-0.0654748590330394,"GPE_MVRR","gpt2",1
0.360352486324612,"GPE_NPS","gpt2",1
0.156217415356762,"GPE_NPZ","gpt2",1
-0.00894268057354511,"GPE_MVRR","nosurp",1
0.17189769755956,"GPE_NPS","nosurp",1
0.0159936953143249,"GPE_NPZ","nosurp",1
0.265451230768485,"GPE_MVRR","lstm",1
0.0326462846420281,"GPE_NPS","lstm",1
0.496545889091361,"GPE_NPZ","lstm",1
-0.117960958068557,"GPE_MVRR","gpt2",1
0.345399707638325,"GPE_NPS","gpt2",1
0.133184263171142,"GPE_NPZ","gpt2",1
0.45354784642134,"GPE_MVRR","nosurp",1
-0.211707936981206,"GPE_NPS","nosurp",1
-0.215544932285972,"GPE_NPZ","nosurp",1
0.0603150736472848,"GPE_MVRR","lstm",1
0.210981964346616,"GPE_NPS","lstm",1
0.43799277866331,"GPE_NPZ","lstm",1
-0.115179438011551,"GPE_MVRR","gpt2",1
0.351650615442731,"GPE_NPS","gpt2",1
0.389292220341503,"GPE_NPZ","gpt2",1
0.27180569369826,"GPE_MVRR","nosurp",1
0.0732412180474166,"GPE_NPS","nosurp",1
0.282879727311364,"GPE_NPZ","nosurp",1
0.323445670066421,"GPE_MVRR","lstm",1
0.241871749867576,"GPE_NPS","lstm",1
0.244977530454799,"GPE_NPZ","lstm",1
-0.243507506062857,"GPE_MVRR","gpt2",1
0.550048632776813,"GPE_NPS","gpt2",1
0.459260352722968,"GPE_NPZ","gpt2",1
-0.139710760331379,"GPE_MVRR","nosurp",1
0.0789481541511116,"GPE_NPS","nosurp",1
0.151012418097585,"GPE_NPZ","nosurp",1
0.23850597666614,"GPE_MVRR","lstm",1
0.425180060734174,"GPE_NPS","lstm",1
0.427211980313054,"GPE_NPZ","lstm",1
-0.0146057781756135,"GPE_MVRR","gpt2",1
0.506722153287525,"GPE_NPS","gpt2",1
0.269595683447706,"GPE_NPZ","gpt2",1
0.104847851866179,"GPE_MVRR","nosurp",1
0.288174417900076,"GPE_NPS","nosurp",1
0.173427935922224,"GPE_NPZ","nosurp",1
0.388777757218273,"GPE_MVRR","lstm",1
0.222954481710938,"GPE_NPS","lstm",1
0.246249505974082,"GPE_NPZ","lstm",1
-0.120852760368479,"GPE_MVRR","gpt2",1
0.460572378570795,"GPE_NPS","gpt2",1
0.376397407790937,"GPE_NPZ","gpt2",1
0.134763272140497,"GPE_MVRR","nosurp",1
-0.0561055799101565,"GPE_NPS","nosurp",1
-0.147073832251643,"GPE_NPZ","nosurp",1
0.00413161036935817,"GPE_MVRR","lstm",1
0.0141199524900962,"GPE_NPS","lstm",1
0.312880822888803,"GPE_NPZ","lstm",1
0.091994018555846,"GPE_MVRR","gpt2",1
0.409249287633879,"GPE_NPS","gpt2",1
0.220141822866249,"GPE_NPZ","gpt2",1
-0.0741160638126426,"GPE_MVRR","nosurp",1
0.442336835768974,"GPE_NPS","nosurp",1
-0.012390388943732,"GPE_NPZ","nosurp",1
0.308135276013149,"GPE_MVRR","lstm",1
0.190366799697244,"GPE_NPS","lstm",1
0.470071174043423,"GPE_NPZ","lstm",1
-0.106582025009416,"GPE_MVRR","gpt2",1
0.634171800998566,"GPE_NPS","gpt2",1
0.293517392276534,"GPE_NPZ","gpt2",1
0.546374869784288,"GPE_MVRR","nosurp",1
-0.276658432949896,"GPE_NPS","nosurp",1
0.371648153792153,"GPE_NPZ","nosurp",1
0.112446597822868,"GPE_MVRR","lstm",1
0.410771754142412,"GPE_NPS","lstm",1
0.139902083866075,"GPE_NPZ","lstm",1
-0.0989737284508936,"GPE_MVRR","gpt2",1
0.534801528622188,"GPE_NPS","gpt2",1
0.26247565465438,"GPE_NPZ","gpt2",1
0.202354511146837,"GPE_MVRR","nosurp",1
-0.0324982833872784,"GPE_NPS","nosurp",1
-0.0879668012493919,"GPE_NPZ","nosurp",1
0.408267345935891,"GPE_MVRR","lstm",1
0.101341053488268,"GPE_NPS","lstm",1
0.261288029303808,"GPE_NPZ","lstm",1
-0.0121912601915572,"GPE_MVRR","gpt2",1
0.415000449572139,"GPE_NPS","gpt2",1
0.172999321862654,"GPE_NPZ","gpt2",1
-0.266588546231124,"GPE_MVRR","nosurp",1
-0.074641894666639,"GPE_NPS","nosurp",1
0.210816254226929,"GPE_NPZ","nosurp",1
0.126723524477343,"GPE_MVRR","lstm",1
0.363756687817512,"GPE_NPS","lstm",1
0.463975705489754,"GPE_NPZ","lstm",1
-0.134363592316678,"GPE_MVRR","gpt2",1
0.465303713688333,"GPE_NPS","gpt2",1
0.313808113623333,"GPE_NPZ","gpt2",1
0.35475250767607,"GPE_MVRR","nosurp",1
0.00850049644659541,"GPE_NPS","nosurp",1
0.294803052434335,"GPE_NPZ","nosurp",1
0.546291609488146,"GPE_MVRR","lstm",1
0.21646821431786,"GPE_NPS","lstm",1
0.28839399429541,"GPE_NPZ","lstm",1
