"Correlation","EOI","model","ROI"
0.0285704133362931,"GPE_low","nosurp",0
0.211712766875128,"GPE_low","lstm",0
-0.0666602929874675,"GPE_low","gpt2",0
0.104016372968985,"GPE_low","nosurp",0
0.0276123110382243,"GPE_low","lstm",0
-0.0874639211137484,"GPE_low","gpt2",0
-0.0390497228534478,"GPE_low","nosurp",0
0.226729598313201,"GPE_low","lstm",0
0.0782690139845581,"GPE_low","gpt2",0
0.00289400944190312,"GPE_low","nosurp",0
0.0202465589308672,"GPE_low","lstm",0
-0.017720525929834,"GPE_low","gpt2",0
-0.096200442177454,"GPE_low","nosurp",0
-0.154085644463477,"GPE_low","lstm",0
-0.134569363692662,"GPE_low","gpt2",0
0.298842004071845,"GPE_low","nosurp",0
0.201381811055821,"GPE_low","lstm",0
0.131740040914478,"GPE_low","gpt2",0
0.0173664156967568,"GPE_low","nosurp",0
0.136808677320924,"GPE_low","lstm",0
0.354501462820323,"GPE_low","gpt2",0
0.263211977221662,"GPE_low","nosurp",0
-0.044201453664495,"GPE_low","lstm",0
0.20977419757681,"GPE_low","gpt2",0
-0.185645359607446,"GPE_low","nosurp",0
0.0473958760349124,"GPE_low","lstm",0
0.232217900336124,"GPE_low","gpt2",0
-0.0407898952609207,"GPE_low","nosurp",0
0.0167801599061492,"GPE_low","lstm",0
-0.137628786399834,"GPE_low","gpt2",0
0.311379477517011,"GPE_low","nosurp",0
0.343199740070043,"GPE_low","lstm",0
0.111547908975143,"GPE_low","gpt2",0
-0.151024342520657,"GPE_low","nosurp",0
0.0205767626545794,"GPE_low","lstm",0
0.197189584915492,"GPE_low","gpt2",0
-0.0343248516784169,"GPE_low","nosurp",0
-0.0459942413468899,"GPE_low","lstm",0
0.0542479763407945,"GPE_low","gpt2",0
-0.0549670210104078,"GPE_low","nosurp",0
0.0681942528259815,"GPE_low","lstm",0
0.0379331276838257,"GPE_low","gpt2",0
-0.0293533640919332,"GPE_low","nosurp",0
0.203270791927181,"GPE_low","lstm",0
-0.458224802293497,"GPE_low","gpt2",0
0.0439663293835679,"GPE_low","nosurp",0
0.133569563558503,"GPE_low","lstm",0
0.00190637538675601,"GPE_low","gpt2",0
-0.0196868721899993,"GPE_low","nosurp",0
0.178440420282542,"GPE_low","lstm",0
-0.207110276505131,"GPE_low","gpt2",0
-0.0334418684039458,"GPE_low","nosurp",0
0.074651552235267,"GPE_low","lstm",0
0.110951481781754,"GPE_low","gpt2",0
0.160114184530463,"GPE_low","nosurp",0
0.466477021036433,"GPE_low","lstm",0
0.289171859511606,"GPE_low","gpt2",0
0.0571103499202112,"GPE_low","nosurp",0
-0.0158056031108477,"GPE_low","lstm",0
-0.122255422736361,"GPE_low","gpt2",0
0.0752560066308217,"GPE_low","nosurp",0
-0.165146572461642,"GPE_low","lstm",0
0.203558552932853,"GPE_low","gpt2",0
-0.0997770142026033,"GPE_low","nosurp",0
-0.0753545094216889,"GPE_low","lstm",0
0.0447218983341137,"GPE_low","gpt2",0
-0.15048564598689,"GPE_low","nosurp",0
0.0436809946596297,"GPE_low","lstm",0
-0.0306492086445286,"GPE_low","gpt2",0
0.0704568162803273,"GPE_low","nosurp",0
0.198485671857836,"GPE_low","lstm",0
0.464376398767138,"GPE_low","gpt2",0
0.0176045861853844,"GPE_low","nosurp",0
0.0865407102193405,"GPE_low","lstm",0
0.2009849161943,"GPE_low","gpt2",0
-0.249609437270286,"GPE_low","nosurp",0
-0.0793650384792787,"GPE_low","lstm",0
-0.0807091662638911,"GPE_low","gpt2",0
-0.118613817359324,"GPE_low","nosurp",0
0.0809335202712574,"GPE_low","lstm",0
0.450530999814227,"GPE_low","gpt2",0
-0.0427346487952086,"GPE_low","nosurp",0
-0.0853128442670722,"GPE_low","lstm",0
0.10980189024253,"GPE_low","gpt2",0
0.269220056188347,"GPE_low","nosurp",0
0.0910874411030125,"GPE_low","lstm",0
0.257725684619375,"GPE_low","gpt2",0
0.116219294719762,"GPE_low","nosurp",0
0.242817386661372,"GPE_low","lstm",0
0.163993961298898,"GPE_low","gpt2",0
0.27163907455736,"GPE_low","nosurp",0
0.333189797139675,"GPE_low","lstm",0
-0.11581948594251,"GPE_low","gpt2",0
0.205864179692525,"GPE_low","nosurp",0
0.143956699832186,"GPE_low","lstm",0
-0.0285433699144962,"GPE_low","gpt2",0
-0.102635096320916,"GPE_low","nosurp",0
-0.185832644431348,"GPE_low","lstm",0
0.11862075572628,"GPE_low","gpt2",0
0.176777175365097,"GPE_low","nosurp",0
-0.215772448455589,"GPE_low","lstm",0
0.146395253577203,"GPE_low","gpt2",0
0.0875375044620496,"GPE_low","nosurp",0
-0.410063139729127,"GPE_low","lstm",0
0.108528459313214,"GPE_low","gpt2",0
0.0110858903575807,"GPE_low","nosurp",0
-0.114403172400848,"GPE_low","lstm",0
-0.0134359208652934,"GPE_low","gpt2",0
0.00695761950537285,"GPE_low","nosurp",0
0.0609376324093102,"GPE_low","lstm",0
0.0719440040512842,"GPE_low","gpt2",0
-0.0469158526696418,"GPE_low","nosurp",0
-0.0708491887441071,"GPE_low","lstm",0
-0.0803584310355222,"GPE_low","gpt2",0
0.0158642712612707,"GPE_low","nosurp",0
0.23213933761549,"GPE_low","lstm",0
0.244977340715377,"GPE_low","gpt2",0
-0.060957274793219,"GPE_low","nosurp",0
0.0511378922986646,"GPE_low","lstm",0
0.0125198071948928,"GPE_low","gpt2",0
0.382187999647816,"GPE_low","nosurp",0
-0.173355991114332,"GPE_low","lstm",0
0.533689530494636,"GPE_low","gpt2",0
0.387762304261645,"GPE_low","nosurp",0
0.0314760203588893,"GPE_low","lstm",0
0.0567094307569218,"GPE_low","gpt2",0
0.13296450028718,"GPE_low","nosurp",0
-0.287130472420383,"GPE_low","lstm",0
0.0425620129536234,"GPE_low","gpt2",0
-0.198768464309792,"GPE_low","nosurp",0
-0.138312788243554,"GPE_low","lstm",0
0.34212532084052,"GPE_low","gpt2",0
0.288932785838816,"GPE_low","nosurp",0
0.117292297165336,"GPE_low","lstm",0
-0.138146210617823,"GPE_low","gpt2",0
0.0141601993920916,"GPE_low","nosurp",0
0.308645362557381,"GPE_low","lstm",0
0.29527935695974,"GPE_low","gpt2",0
0.3232336893969,"GPE_low","nosurp",0
-0.357207416874094,"GPE_low","lstm",0
-0.422945725214827,"GPE_low","gpt2",0
0.165714544260447,"GPE_low","nosurp",0
-0.0584759149570069,"GPE_low","lstm",0
0.395738245488149,"GPE_low","gpt2",0
0.128337516052498,"GPE_low","nosurp",0
0.223980397506322,"GPE_low","lstm",0
0.0999822773604809,"GPE_low","gpt2",0
-0.0538130909016928,"GPE_low","nosurp",0
0.248466653371318,"GPE_low","lstm",0
0.27909803832231,"GPE_low","gpt2",0
-0.283799585310452,"GPE_low","nosurp",0
0.00618138881682117,"GPE_low","lstm",0
-0.171898466227899,"GPE_low","gpt2",0
-0.311736418756344,"GPE_low","nosurp",0
-0.217222337571392,"GPE_low","lstm",0
0.0726187542799158,"GPE_low","gpt2",0
0.0777995591420178,"GPE_low","nosurp",0
-0.552178027603365,"GPE_low","lstm",0
-0.0396037580975082,"GPE_low","gpt2",0
0.0449061506678651,"GPE_low","nosurp",0
-0.00545667974121963,"GPE_low","lstm",0
-0.0194483382395258,"GPE_low","gpt2",0
-0.167416444754204,"GPE_low","nosurp",0
-0.169889910592968,"GPE_low","lstm",0
-0.0256687874460891,"GPE_low","gpt2",0
0.316315327921311,"GPE_low","nosurp",0
0.255468925167631,"GPE_low","lstm",0
-0.496551486288259,"GPE_low","gpt2",0
-0.17299789403612,"GPE_low","nosurp",0
0.00323378338220843,"GPE_low","lstm",0
-0.113987420826525,"GPE_low","gpt2",0
0.167397648727179,"GPE_low","nosurp",0
0.219532058714052,"GPE_low","lstm",0
-0.00827123804995491,"GPE_low","gpt2",0
0.0778451246363954,"GPE_low","nosurp",0
0.195223870389486,"GPE_low","lstm",0
-0.160041194234272,"GPE_low","gpt2",0
0.15371578693935,"GPE_low","nosurp",0
0.0954133171019776,"GPE_low","lstm",0
-0.22153010892798,"GPE_low","gpt2",0
-0.0672090489231637,"GPE_low","nosurp",0
0.173055704757297,"GPE_low","lstm",0
0.253044959520364,"GPE_low","gpt2",0
0.436585321918022,"GPE_low","nosurp",0
-0.0125845447960087,"GPE_low","lstm",0
-0.15815982683034,"GPE_low","gpt2",0
0.132430838613308,"GPE_low","nosurp",0
0.11160961354553,"GPE_low","lstm",0
-0.0879015872638822,"GPE_low","gpt2",0
0.250986741110039,"GPE_low","nosurp",0
0.0212432944400309,"GPE_low","lstm",0
-0.070459660522399,"GPE_low","gpt2",0
-0.139014631737421,"GPE_low","nosurp",0
-0.347386983084118,"GPE_low","lstm",0
-0.134296374457005,"GPE_low","gpt2",0
0.168892474176484,"GPE_low","nosurp",0
-0.163690156054099,"GPE_low","lstm",0
-0.214890699301924,"GPE_low","gpt2",0
0.0425650087068522,"GPE_low","nosurp",0
-0.289783918273112,"GPE_low","lstm",0
-0.106349459765334,"GPE_low","gpt2",0
0.0918768969371737,"GPE_low","nosurp",0
0.119535122381073,"GPE_low","lstm",0
-0.137872766518852,"GPE_low","gpt2",0
0.0446945328304551,"GPE_low","nosurp",0
0.391235809509788,"GPE_low","lstm",0
0.1047310396362,"GPE_low","gpt2",0
0.0590483861082214,"GPE_low","nosurp",0
-0.388499998349029,"GPE_low","lstm",0
-0.140064466786348,"GPE_low","gpt2",0
0.537006284791925,"GPE_low","nosurp",0
0.133867240993424,"GPE_low","lstm",0
-0.20105323883019,"GPE_low","gpt2",0
0.0654659416965853,"GPE_low","nosurp",0
-0.175172205297262,"GPE_low","lstm",0
-0.283518454717167,"GPE_low","gpt2",0
0.28545900984251,"GPE_low","nosurp",0
0.395938943186309,"GPE_low","lstm",0
-0.0430035896320554,"GPE_low","gpt2",0
0.387472785064261,"GPE_low","nosurp",0
-0.140677579403883,"GPE_low","lstm",0
-0.174681269489815,"GPE_low","gpt2",0
-0.0115432623190918,"GPE_low","nosurp",0
-0.245308295378938,"GPE_low","lstm",0
0.396412861525588,"GPE_low","gpt2",0
-0.172193933537076,"GPE_low","nosurp",0
0.244821805397402,"GPE_low","lstm",0
0.123190149011211,"GPE_low","gpt2",0
-0.00134221162835286,"GPE_low","nosurp",0
-0.362569456201887,"GPE_low","lstm",0
0.184205578119973,"GPE_low","gpt2",0
0.0455503812295457,"GPE_low","nosurp",0
-0.0642167491593567,"GPE_low","lstm",0
-0.243515062158627,"GPE_low","gpt2",0
0.0035605581404358,"GPE_low","nosurp",0
0.282509507207093,"GPE_low","lstm",0
0.128971266675017,"GPE_low","gpt2",0
-0.0544291955769814,"GPE_low","nosurp",0
0.0974378907467643,"GPE_low","lstm",0
-0.0991186605344725,"GPE_low","gpt2",0
0.387313686445987,"GPE_low","nosurp",0
-0.185362910624287,"GPE_low","lstm",0
0.198133291395071,"GPE_low","gpt2",0
0.046688340947603,"GPE_low","nosurp",0
0.13017073844492,"GPE_low","lstm",0
-0.0981956961668071,"GPE_low","gpt2",0
0.152028397767674,"GPE_low","nosurp",0
0.102677012877444,"GPE_low","lstm",0
-0.087743034147302,"GPE_low","gpt2",0
-0.223448919380698,"GPE_low","nosurp",0
0.019380155704889,"GPE_low","lstm",0
0.225527599315582,"GPE_low","gpt2",0
0.135325979298202,"GPE_low","nosurp",0
-0.0849247734464769,"GPE_low","lstm",0
-0.301091757586024,"GPE_low","gpt2",0
-0.0147344453622263,"GPE_low","nosurp",0
-0.184490912578841,"GPE_low","lstm",0
-0.0945833343601639,"GPE_low","gpt2",0
0.00655043882168098,"GPE_low","nosurp",0
-0.0904855797709383,"GPE_low","lstm",0
0.0537521038420935,"GPE_low","gpt2",0
0.217324888191394,"GPE_low","nosurp",0
0.0547144838098461,"GPE_low","lstm",0
-0.114667586388812,"GPE_low","gpt2",0
0.0271976330517502,"GPE_low","nosurp",0
0.0217334945111439,"GPE_low","lstm",0
-0.257358916397433,"GPE_low","gpt2",0
0.220829591129187,"GPE_low","nosurp",0
-0.125244092402689,"GPE_low","lstm",0
0.0801313929780182,"GPE_low","gpt2",0
0.0182892896295656,"GPE_low","nosurp",0
-0.0404973339772584,"GPE_low","lstm",0
-0.0717567471618641,"GPE_low","gpt2",0
-0.109182462296368,"GPE_low","nosurp",0
-0.140528461328776,"GPE_low","lstm",0
0.413181353356605,"GPE_low","gpt2",0
0.217594161777161,"GPE_low","nosurp",0
0.0313726527572007,"GPE_low","lstm",0
-0.118126541453191,"GPE_low","gpt2",0
0.0562447931633426,"GPE_low","nosurp",0
0.0841381862571004,"GPE_low","lstm",0
-0.0929777218413039,"GPE_low","gpt2",0
0.174593198255208,"GPE_low","nosurp",0
0.349992888655068,"GPE_low","lstm",0
-0.047639581260991,"GPE_low","gpt2",0
0.29729326523122,"GPE_low","nosurp",0
-0.285797019795366,"GPE_low","lstm",0
0.254720116104781,"GPE_low","gpt2",0
0.251447127907339,"GPE_low","nosurp",0
0.501688309409311,"GPE_low","lstm",0
0.136982753815062,"GPE_low","gpt2",0
0.379783758772,"GPE_low","nosurp",0
-0.113921004293681,"GPE_low","lstm",0
0.119550287324997,"GPE_low","gpt2",0
0.170326060336405,"GPE_low","nosurp",0
0.18438059050625,"GPE_low","lstm",0
0.082518076711058,"GPE_low","gpt2",0
-0.00830404651908833,"GPE_low","nosurp",0
0.0606204024618918,"GPE_low","lstm",0
0.00977546994371444,"GPE_low","gpt2",0
-0.362822505806329,"GPE_low","nosurp",0
0.0356646659393724,"GPE_low","lstm",0
0.325402160507853,"GPE_low","gpt2",0
0.455795021234015,"GPE_low","nosurp",0
0.00562490284739759,"GPE_low","lstm",0
-0.0634469175489473,"GPE_low","gpt2",0
0.280402012863744,"GPE_low","nosurp",0
-0.0689371043070061,"GPE_low","lstm",0
0.0650607442603479,"GPE_low","gpt2",0
-0.249443571998127,"GPE_low","nosurp",0
-0.112923603132178,"GPE_low","lstm",0
-0.243786236447907,"GPE_low","gpt2",0
0.093829411845336,"GPE_low","nosurp",0
-0.166263045617988,"GPE_low","lstm",0
0.141556183891992,"GPE_low","gpt2",0
-0.229779514737928,"GPE_low","nosurp",0
-0.0989510674746888,"GPE_low","lstm",0
-0.313596697111112,"GPE_low","gpt2",0
0.242615941611664,"GPE_low","nosurp",0
-0.106557959147833,"GPE_low","lstm",0
0.337462745829589,"GPE_low","gpt2",0
0.00458076559549698,"GPE_low","nosurp",0
0.213733154618909,"GPE_low","lstm",0
0.591686520220862,"GPE_low","gpt2",0
0.0397118359045208,"GPE_low","nosurp",0
0.217300333986412,"GPE_low","lstm",0
0.377806850811647,"GPE_low","gpt2",0
-0.180252620122949,"GPE_low","nosurp",0
0.148914398559957,"GPE_low","lstm",0
0.130593520520874,"GPE_low","gpt2",0
0.200791898345243,"GPE_low","nosurp",0
-0.113801533876112,"GPE_low","lstm",0
0.0353959524677657,"GPE_low","gpt2",0
-0.0251008790238317,"GPE_low","nosurp",0
-0.0868453167126363,"GPE_low","lstm",0
-0.115317759434618,"GPE_low","gpt2",0
-0.121394262905647,"GPE_low","nosurp",0
0.0249882434921208,"GPE_low","lstm",0
0.226337941516992,"GPE_low","gpt2",0
0.130574962974389,"GPE_low","nosurp",0
-0.249926938239946,"GPE_low","lstm",0
0.0579589949179127,"GPE_low","gpt2",0
-0.0808047150357057,"GPE_low","nosurp",0
0.281375492739889,"GPE_low","lstm",0
0.578662269694681,"GPE_low","gpt2",0
0.201539124497134,"GPE_low","nosurp",0
-0.212224739887048,"GPE_low","lstm",0
0.066644238688333,"GPE_low","gpt2",0
-0.207941342121138,"GPE_low","nosurp",0
-0.0873455940127568,"GPE_low","lstm",0
-0.155124371826306,"GPE_low","gpt2",0
-0.0396096259584726,"GPE_low","nosurp",0
0.232522140140818,"GPE_low","lstm",0
-0.116194602461667,"GPE_low","gpt2",0
-0.364635383705375,"GPE_low","nosurp",0
-0.337902492817638,"GPE_low","lstm",0
0.0889760098341096,"GPE_low","gpt2",0
-0.0930298179238622,"GPE_low","nosurp",0
-0.0993225500558204,"GPE_low","lstm",0
0.174080662038375,"GPE_low","gpt2",0
0.282677086916794,"GPE_low","nosurp",0
0.0556470699729445,"GPE_low","lstm",0
0.4227718392093,"GPE_low","gpt2",0
-0.249243385448951,"GPE_low","nosurp",0
-0.209666389658158,"GPE_low","lstm",0
-0.121962470738435,"GPE_low","gpt2",0
0.119706735618049,"GPE_low","nosurp",0
0.0961066473927066,"GPE_low","lstm",0
0.216877149153515,"GPE_low","gpt2",0
0.0666328605279351,"GPE_low","nosurp",0
-0.179586619957998,"GPE_low","lstm",0
-0.0422482359832234,"GPE_low","gpt2",0
0.0690055211670524,"GPE_low","nosurp",0
0.157220374169306,"GPE_low","lstm",0
0.383107726783637,"GPE_low","gpt2",0
-0.021366068158929,"GPE_low","nosurp",0
0.227583348000921,"GPE_low","lstm",0
0.246199222544459,"GPE_low","gpt2",0
-0.372912063227188,"GPE_low","nosurp",0
-0.130655988155915,"GPE_low","lstm",0
0.053033621940979,"GPE_low","gpt2",0
-0.0886737154412534,"GPE_low","nosurp",0
0.145378312326428,"GPE_low","lstm",0
-0.199813572380475,"GPE_low","gpt2",0
0.220954390260814,"GPE_low","nosurp",0
-0.195029152804305,"GPE_low","lstm",0
0.00571664809202812,"GPE_low","gpt2",0
0.403666410995418,"GPE_low","nosurp",0
0.0765064495113377,"GPE_low","lstm",0
-0.0774403119663118,"GPE_low","gpt2",0
-0.293244123565075,"GPE_low","nosurp",0
0.0784523605175494,"GPE_low","lstm",0
-0.41784680521437,"GPE_low","gpt2",0
0.173871687251705,"GPE_low","nosurp",0
0.273153147854933,"GPE_low","lstm",0
0.196806847899201,"GPE_low","gpt2",0
0.163245351289191,"GPE_low","nosurp",0
0.160466124667271,"GPE_low","lstm",0
0.230098739306583,"GPE_low","gpt2",0
0.286383235096569,"GPE_low","nosurp",0
0.00211391417470053,"GPE_low","lstm",0
-0.10556901839328,"GPE_low","gpt2",0
-0.0634550487925084,"GPE_low","nosurp",0
-0.214995405451287,"GPE_low","lstm",0
0.239781607683608,"GPE_low","gpt2",0
0.172618994549638,"GPE_low","nosurp",0
0.148579288746977,"GPE_low","lstm",0
0.342036854116956,"GPE_low","gpt2",0
-0.177965951942756,"GPE_low","nosurp",0
0.331116510643102,"GPE_low","lstm",0
0.109711471039403,"GPE_low","gpt2",0
0.292724879413938,"GPE_low","nosurp",0
0.236048771188309,"GPE_low","lstm",0
-0.164553100822087,"GPE_low","gpt2",0
0.0536189593700563,"GPE_low","nosurp",0
0.0528588458207884,"GPE_low","lstm",0
-0.284556899470524,"GPE_low","gpt2",0
-0.147964027597969,"GPE_low","nosurp",0
-0.0201338922447358,"GPE_low","lstm",0
-0.0208900347733639,"GPE_low","gpt2",0
0.0345109180584493,"GPE_low","nosurp",0
-0.0320871890136759,"GPE_low","lstm",0
-0.213983504397532,"GPE_low","gpt2",0
0.246836266647803,"GPE_low","nosurp",0
0.130765760829108,"GPE_low","lstm",0
0.186676636225651,"GPE_low","gpt2",0
0.179051173930989,"GPE_low","nosurp",0
-0.0346174155167396,"GPE_low","lstm",0
-0.155454402770634,"GPE_low","gpt2",0
-0.196849187410242,"GPE_low","nosurp",0
-0.0106999800878146,"GPE_low","lstm",0
-0.055130041677637,"GPE_low","gpt2",0
-0.0964531701488933,"GPE_low","nosurp",0
-0.0809561958342412,"GPE_low","lstm",0
0.560584621873935,"GPE_low","gpt2",0
0.346854133890149,"GPE_low","nosurp",0
-0.0867422238293876,"GPE_low","lstm",0
-0.142616859262432,"GPE_low","gpt2",0
0.0232596256244542,"GPE_low","nosurp",0
0.0691150447559889,"GPE_low","lstm",0
-0.237732421599566,"GPE_low","gpt2",0
0.202670758695882,"GPE_low","nosurp",0
0.0338378759576138,"GPE_low","lstm",0
0.0490423644612605,"GPE_low","gpt2",0
-0.233119518197286,"GPE_low","nosurp",0
0.0672212750056971,"GPE_low","lstm",0
0.109050027231874,"GPE_low","gpt2",0
0.11399669057341,"GPE_low","nosurp",0
-0.0141471966899829,"GPE_low","lstm",0
0.182575107522671,"GPE_low","gpt2",0
0.152358914191196,"GPE_low","nosurp",0
-0.0150980938840041,"GPE_low","lstm",0
-0.0499453547297266,"GPE_low","gpt2",0
-0.0296565075133969,"GPE_low","nosurp",0
-0.101306888174727,"GPE_low","lstm",0
0.21024469614288,"GPE_low","gpt2",0
0.179870659215344,"GPE_low","nosurp",0
-0.139817879339127,"GPE_low","lstm",0
0.000977403377761649,"GPE_low","gpt2",0
0.0244311387245173,"GPE_low","nosurp",0
-0.4071279590049,"GPE_low","lstm",0
0.123280833285627,"GPE_low","gpt2",0
-0.223377160326423,"GPE_low","nosurp",0
0.103831374156941,"GPE_low","lstm",0
0.449790861321958,"GPE_low","gpt2",0
0.170643622485168,"GPE_low","nosurp",0
-0.0863597916045663,"GPE_low","lstm",0
0.278187077731977,"GPE_low","gpt2",0
0.132703606803293,"GPE_low","nosurp",0
0.0881501709888719,"GPE_low","lstm",0
0.00760167615787645,"GPE_low","gpt2",0
-0.0111647753350711,"GPE_low","nosurp",0
0.00229342403339771,"GPE_low","lstm",0
0.17304471072985,"GPE_low","gpt2",0
0.0823851914806929,"GPE_low","nosurp",0
-0.180004314057378,"GPE_low","lstm",0
0.366247692279374,"GPE_low","gpt2",0
-0.183223856233647,"GPE_low","nosurp",0
0.247306550821436,"GPE_low","lstm",0
0.0360711576443624,"GPE_low","gpt2",0
-0.0778279252766818,"GPE_low","nosurp",0
-0.1459514647222,"GPE_low","lstm",0
0.30305915309924,"GPE_low","gpt2",0
0.152329131956166,"GPE_low","nosurp",0
-0.221698868859668,"GPE_low","lstm",0
-0.027658024311379,"GPE_low","gpt2",0
0.222181951477217,"GPE_low","nosurp",0
-0.292345421877755,"GPE_low","lstm",0
0.419855018011403,"GPE_low","gpt2",0
0.289327857031498,"GPE_low","nosurp",0
0.13206026463901,"GPE_low","lstm",0
0.00876061185602065,"GPE_low","gpt2",0
-0.251783249474685,"GPE_low","nosurp",0
0.314031219467956,"GPE_low","lstm",0
0.156836547358559,"GPE_low","gpt2",0
-0.176993343890931,"GPE_low","nosurp",0
0.136318615427239,"GPE_low","lstm",0
0.0149633275166378,"GPE_low","gpt2",0
0.0271079718727566,"GPE_low","nosurp",0
-0.170800907467171,"GPE_low","lstm",0
0.447558009847278,"GPE_low","gpt2",0
0.0508032732596659,"GPE_low","nosurp",0
-0.058520299480895,"GPE_low","lstm",0
-0.101298206060435,"GPE_low","gpt2",0
-0.414486899177786,"GPE_low","nosurp",0
-0.169757479021284,"GPE_low","lstm",0
-0.226326065574662,"GPE_low","gpt2",0
-0.0255913570975487,"GPE_low","nosurp",0
-0.0718605340158897,"GPE_low","lstm",0
0.346604582056121,"GPE_low","gpt2",0
-0.517820274448204,"GPE_low","nosurp",0
0.0996880206318759,"GPE_low","lstm",0
-0.414762476940067,"GPE_low","gpt2",0
-0.465303602610194,"GPE_low","nosurp",0
0.191349846980141,"GPE_low","lstm",0
-0.243580932402237,"GPE_low","gpt2",0
-0.18686368594251,"GPE_low","nosurp",0
-0.177664084691176,"GPE_low","lstm",0
0.434677474695496,"GPE_low","gpt2",0
